timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2015-02-13 22:30:10,USGAO,U.S. GAO,"For 25 years, our #HighRisk List has tracked areas most at risk for fraud, mismanagement. Check out videos, more: http://1.usa.gov/1KJ5yDz ",#HighRisk,566363728950874112,/USGAO/status/566363728950874112,9,0,0
2015-02-13 21:27:03,USGAO,U.S. GAO,Got questions on how well IRS does during tax season? Tweet them using #AskGAOLive then join us 11/19 @ 11amET http://bit.ly/1uKo3Fu ,#AskGAOLive,566347846119870464,/USGAO/status/566347846119870464,0,0,0
2015-02-13 20:30:10,USGAO,U.S. GAO,Challenges balancing security/economic interests—1 reason protecting national security tech is on our #HighRisk List: http://1.usa.gov/1KJ5yDz ,#HighRisk,566333532818407426,/USGAO/status/566333532818407426,9,1,0
2015-02-13 19:27:03,USGAO,U.S. GAO,"What more can #IRS do to protect you from tax fraud? We’ll answer this and more, Thursday @11am ET  http://bit.ly/1uKo3Fu  #AskGAOLive",#IRS #AskGAOLive,566317646560657408,/USGAO/status/566317646560657408,2,0,0
2015-02-13 18:30:08,USGAO,U.S. GAO,Our new rating system helps you easily see which areas are making progress toward getting off our #HighRisk List: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ …,#HighRisk,566303323071205377,/USGAO/status/566303323071205377,0,2,0
2015-02-13 16:49:34,USGAO,U.S. GAO,Defense Health Care: Better Tracking and Oversight Needed of Servicemember Separations for Non-Disability Mental.. http://1.usa.gov/1J9lrYs ,,566278014796038145,/USGAO/status/566278014796038145,0,1,0
2015-02-13 15:57:03,USGAO,U.S. GAO,Tax season is stressful enough without worrying about ID theft. Next week we answer questions on ID theft http://bit.ly/1uKo3Fu  #AskGAOLive,#AskGAOLive,566264798103732225,/USGAO/status/566264798103732225,1,0,1
2015-02-13 15:02:13,USGAO,U.S. GAO,"7 DOD areas are on our #HighRisk List. Find out why, and check out the other 25 areas: http://1.usa.gov/1KJ5yDz pic.twitter.com/xue9vDJbIG",#HighRisk,566251001880272896,/USGAO/status/566251001880272896,2,1,0
2015-02-13 14:09:19,USGAO,U.S. GAO,Hazardous Waste: Agencies Should Take Steps to Improve Information on USDA's and Interior's Potentially.. http://1.usa.gov/1uOKXvt ,,566237688622481408,/USGAO/status/566237688622481408,0,0,0
2015-02-13 14:00:07,USGAO,U.S. GAO,Curious what the #IRS can do to improve tax season and reduce fraud? Join our #AskGAOLive chat next week: http://bit.ly/1uKo3Fu ,#IRS #AskGAOLive,566235372452327424,/USGAO/status/566235372452327424,2,0,0
2015-02-13 01:07:08,USGAO,U.S. GAO,New @NASciences reports call for #geoengineering research. We've reported on #climate engineering technology options:http://1.usa.gov/1KQaqH3 ,#climate #geoengineering,566040842860003328,/USGAO/status/566040842860003328,2,0,0
2015-02-13 00:20:10,USGAO,U.S. GAO,"How can e-filing speed your #TaxRefund and save #IRS money? #AskGAOLive, Thurs 2/19 at 11amET: http://bit.ly/1uKo3Fu pic.twitter.com/fJIRqWfVf0",#TaxRefund #IRS #AskGAOLive,566029025865633792,/USGAO/status/566029025865633792,2,3,1
2015-02-12 23:37:05,USGAO,U.S. GAO,Serious problems with #veteran access to care makes it 1 of 2 new areas on our #HighRisk List. Read about all 32 - http://1.usa.gov/1KJ5yDz ,#veteran #HighRisk,566018183145209856,/USGAO/status/566018183145209856,1,1,1
2015-02-12 22:30:05,USGAO,U.S. GAO,"Next week, we’re talking #taxes. Be part of the conversation with the hashtag #AskGAOLive. For more information: http://bit.ly/1uKo3Fu ",#AskGAOLive #taxes,566001321191669760,/USGAO/status/566001321191669760,1,1,0
2015-02-12 21:45:12,USGAO,U.S. GAO,Climate change poses a significant financial risk to the federal government. Just 1 of 32 of our #HighRisk areas:http://1.usa.gov/1KJ5yDz ,#HighRisk,565990024496574464,/USGAO/status/565990024496574464,2,0,2
2015-02-12 20:57:04,USGAO,U.S. GAO,"You have a week to get us your questions on IRS efforts during tax season, tax ID theft fraud. Tweet with #AskGAOLive http://new.livestream.com/gaolive/events/3798422 …",#AskGAOLive,565977912021889025,/USGAO/status/565977912021889025,4,0,0
2015-02-12 20:11:11,USGAO,U.S. GAO,New @NASciences reports call for #geoengineering research. We've reported on climate engineering technology options -http://1.usa.gov/1KQaqH3 ,#geoengineering,565966367606972417,/USGAO/status/565966367606972417,0,0,0
2015-02-12 19:59:44,USGAO,U.S. GAO,African Growth and Opportunity Act: Eligibility Process and Economic Development in Sub-Saharan Africa http://1.usa.gov/1E58mZw ,,565963485038014465,/USGAO/status/565963485038014465,0,0,0
2015-02-12 19:59:42,USGAO,U.S. GAO,Financial Audit: Federal Deposit Insurance Corporation Funds' 2014 and 2013 Financial Statements http://1.usa.gov/1E58kAU ,,565963475651158016,/USGAO/status/565963475651158016,6,0,0
2015-02-12 19:59:40,USGAO,U.S. GAO,Small Business Contracting: Opportunities Exist to Further Improve HUBZone Oversight http://1.usa.gov/1E58msL ,,565963466192986113,/USGAO/status/565963466192986113,4,1,0
2015-02-12 19:30:07,USGAO,U.S. GAO,"Next Thursday, join our #AskGAOLive chat on IRS’s efforts during tax season. http://bit.ly/1uKo3Fu pic.twitter.com/wJWIT67kHu",#AskGAOLive,565956032212787200,/USGAO/status/565956032212787200,5,0,0
2015-02-12 19:02:12,USGAO,U.S. GAO,"Growing costs, schedule slippage in most major projects is why NASA purchasing is 1 area on our #HighRisk List: http://1.usa.gov/1KJ5yDz ",#HighRisk,565949004278956032,/USGAO/status/565949004278956032,1,0,1
2015-02-12 18:00:03,USGAO,U.S. GAO,"5 ways we rate #HighRisk programs—leadership, action plans, monitoring, demonstrated progress, and capacity: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ …",#HighRisk,565933366915379201,/USGAO/status/565933366915379201,1,0,0
2015-02-12 17:00:08,USGAO,U.S. GAO,New @NASciences reports call for #geoengineering research. We've reported on climate engineering technology options: http://1.usa.gov/1KQaqH3 ,#geoengineering,565918287595581440,/USGAO/status/565918287595581440,8,1,0
2015-02-12 16:00:02,USGAO,U.S. GAO,This year we added 2 new areas to our #HighRisk List—VA health care and IT management. Check out all 32 areas: http://1.usa.gov/1KJ5yDz ,#HighRisk,565903160221630464,/USGAO/status/565903160221630464,0,0,0
2015-02-12 15:09:32,USGAO,U.S. GAO,Environmental Satellites: Improvements Needed in NOAA's Mitigation Strategies as It Prepares for Potential.. http://1.usa.gov/1B2aL9G ,,565890453510582273,/USGAO/status/565890453510582273,0,0,0
2015-02-12 14:03:05,USGAO,U.S. GAO,Management of oil and gas on leased federal lands and waters—1 of 32 areas on our latest #HighRisk List: http://1.usa.gov/1KJ5yDz ,#HighRisk,565873730896035840,/USGAO/status/565873730896035840,1,0,0
2015-02-12 03:00:02,USGAO,U.S. GAO,Incomplete or over-budget IT projects make federal IT management 1 of 2 new areas on our #HighRisk List. Read all 32  http://1.usa.gov/1KJ5yDz ,#HighRisk,565706869424263169,/USGAO/status/565706869424263169,1,1,0
2015-02-12 02:00:06,USGAO,U.S. GAO,"The Postal Service doesn't have enough money to cover its expenses, making it 1 of 32 areas on our #HighRisk List - http://1.usa.gov/1KJ5yDz ",#HighRisk,565691784689614848,/USGAO/status/565691784689614848,2,0,1
2015-02-12 01:00:06,USGAO,U.S. GAO,#ClimateChange poses a significant financial risk to the federal government. Just 1 of 32 of our #HighRisk areas: http://1.usa.gov/1KJ5yDz ,#HighRisk #ClimateChange,565676685333651456,/USGAO/status/565676685333651456,4,1,1
2015-02-11 21:45:13,USGAO,U.S. GAO,Incomplete or over-budget IT projects make federal IT management 1 of 2 new areas on our #HighRisk List. Read all 32: http://1.usa.gov/1KJ5yDz ,#HighRisk,565627644507852803,/USGAO/status/565627644507852803,0,1,1
2015-02-11 20:30:09,USGAO,U.S. GAO,"GAO’s Dave Powner testifies on potential gaps in weather satellite coverage, tomorrow at 10am: http://science.house.gov/hearing/subcommittee-environment-and-subcommittee-oversight-joint-hearing-bridging-gap-america-s …",,565608749575180288,/USGAO/status/565608749575180288,0,0,0
2015-02-11 20:09:37,USGAO,U.S. GAO,GAO's 2015 High-Risk Series: An Update http://1.usa.gov/1MdJCnC ,,565603582897311745,/USGAO/status/565603582897311745,2,1,0
2015-02-11 19:49:33,USGAO,U.S. GAO,Building Partner Capacity: DOD Should Improve Its Reporting to Congress on Challenges to Expanding Ministry of.. http://1.usa.gov/1Ci1Axi ,,565598532678459392,/USGAO/status/565598532678459392,0,1,0
2015-02-11 19:39:35,USGAO,U.S. GAO,Defense Business Transformation: DOD Has Taken Some Steps to Address Weaknesses  but Additional Actions Are Needed http://1.usa.gov/1MdEDTW ,,565596026015588353,/USGAO/status/565596026015588353,0,0,0
2015-02-11 19:30:11,USGAO,U.S. GAO,"Today's WatchBlog features our latest #HighRisk List. See what's new this year, including 2 new areas, rating system: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ …",#HighRisk,565593658964316161,/USGAO/status/565593658964316161,2,0,0
2015-02-11 18:15:06,USGAO,U.S. GAO,"The Postal Service doesn't have enough money to cover its expenses, making it 1 of 32 areas on our #HighRisk List:http://1.usa.gov/1KJ5yDz ",#HighRisk,565574764211994625,/USGAO/status/565574764211994625,1,0,1
2015-02-11 16:20:03,USGAO,U.S. GAO,"Today's WatchBlog shares the latest updates to our #HighRisk List, including a video of the new rating system: http://blog.gao.gov/2015/02/11/gaos-high-risk-list/ …",#HighRisk,565545809840979970,/USGAO/status/565545809840979970,0,0,0
2015-02-11 15:45:01,USGAO,U.S. GAO,Serious problems with #veteran access to care makes it 1 of 2 new areas on our #HighRisk List. Read about all 32: http://1.usa.gov/1KJ5yDz ,#veteran #HighRisk,565536994814853120,/USGAO/status/565536994814853120,6,0,1
2015-02-11 15:39:14,USGAO,U.S. GAO,GAO'S 2015 High-Risk Series: An Update http://1.usa.gov/16TrGy1 ,,565535541459156992,/USGAO/status/565535541459156992,1,1,0
2015-02-11 15:39:12,USGAO,U.S. GAO,Mental Health: HHS Leadership Needed to Coordinate Federal Efforts Related to Serious Mental Illness http://1.usa.gov/16TrG0X ,,565535531732578304,/USGAO/status/565535531732578304,0,0,1
2015-02-11 15:12:45,USGAO,U.S. GAO,U.S. Comptroller General Gene Dodaro announces GAO’s 2015 #HighRisk update: http://1.usa.gov/1uEzjTT pic.twitter.com/R5Qqao0eKw,#HighRisk,565528875942572032,/USGAO/status/565528875942572032,9,6,2
2015-02-11 15:06:48,USGAO,U.S. GAO,WatchBlog Post: GAO’s High Risk List http://1.usa.gov/1E975k0 ,,565527379775614977,/USGAO/status/565527379775614977,8,2,0
2015-02-11 15:00:06,USGAO,U.S. GAO,"This morning, we released our 2015 update to GAO’s #HighRisk List. Explore it here: http://1.usa.gov/1KJ5yDz pic.twitter.com/iL8bvsRQFv",#HighRisk,565525691937357825,/USGAO/status/565525691937357825,5,3,1
2015-02-11 14:40:06,USGAO,U.S. GAO,U.S. Comptroller General Gene Dodaro testifies before House on our 2015 High Risk List update today at 2pm: http://oversight.house.gov/hearing/gaos-high-risk-report-25-years-problematic-practices/ …,,565520657182900224,/USGAO/status/565520657182900224,2,0,0
2015-02-11 14:29:39,USGAO,U.S. GAO,GAO Adds IT Acquisitions and Operations and VA Health Care to Latest High Risk List http://1.usa.gov/17g2gvk ,,565518029451427840,/USGAO/status/565518029451427840,1,0,0
2015-02-11 14:29:37,USGAO,U.S. GAO,Watchdog Podcast: 2015 Update to GAO's High Risk List  http://1.usa.gov/17g2eUf ,,565518019347365891,/USGAO/status/565518019347365891,3,0,1
2015-02-11 14:29:34,USGAO,U.S. GAO,High-Risk Series: An Update http://1.usa.gov/17g2d2u ,,565518007255199745,/USGAO/status/565518007255199745,2,0,0
2015-02-11 14:28:58,USGAO,U.S. GAO,"GAO Adds IT Acquisitions and Operations and VA Health Care to Latest ""High Risk List"": http://1.usa.gov/1KM6Q0K pic.twitter.com/d2IsQoYw4j",,565517855186497536,/USGAO/status/565517855186497536,2,0,0
2015-02-11 01:30:07,USGAO,U.S. GAO,U.S. Comptroller General Gene Dodaro testifies before Senate on our 2015 #HighRisk List update tomorrow at 10am: http://www.hsgac.senate.gov/hearings/risky-business-examining-gaos-2015-list-of-high-risk-government-programs …,#HighRisk,565321851690565633,/USGAO/status/565321851690565633,2,1,1
2015-02-11 00:00:16,USGAO,U.S. GAO,GAO will release the 2015 update to our #HighRisk List tomorrow at 9:15am. http://www.gao.gov pic.twitter.com/IliCDKpmKw,#HighRisk,565299241296609280,/USGAO/status/565299241296609280,5,2,0
2015-02-10 21:15:11,USGAO,U.S. GAO,U.S. Comptroller General Gene Dodaro testifies before Senate on our 2015 High Risk List update tomorrow at 10am: http://www.hsgac.senate.gov/hearings/risky-business-examining-gaos-2015-list-of-high-risk-government-programs …,,565257694664478720,/USGAO/status/565257694664478720,4,1,1
2015-02-10 20:59:34,USGAO,U.S. GAO,Land-Use Agreements: Improved Data Reliability and Monitoring Needed for Department of Veterans Affairs http://1.usa.gov/1uBhLZ0 ,,565253768053538818,/USGAO/status/565253768053538818,0,0,0
2015-02-10 20:46:15,USGAO,U.S. GAO,GAO will release the 2015 update to our High Risk List tomorrow at 9:15am. http://www.gao.gov  #HighRiskpic.twitter.com/U7x2LoQRJZ,#HighRiskpic,565250414401310722,/USGAO/status/565250414401310722,5,2,0
2015-02-10 20:15:05,USGAO,U.S. GAO,GAO’s Linda Kohn testifies on federal efforts related to serious mental illness tomorrow at 10:00 am: http://1.usa.gov/1KIRLNe ,,565242570759208960,/USGAO/status/565242570759208960,0,0,0
2015-02-10 19:19:28,USGAO,U.S. GAO,"Critical Technologies: Agency Initiatives Address Some Weaknesses, but Additional Interagency Collaboration Is.. http://1.usa.gov/1vh8YGs ",,565228574878466048,/USGAO/status/565228574878466048,1,0,0
2015-02-10 19:19:26,USGAO,U.S. GAO,Medicaid: Additional Federal Action Needed to Further Improve Third-Party Liability Efforts http://1.usa.gov/1vh8YpZ ,,565228565353226240,/USGAO/status/565228565353226240,0,1,0
2015-02-10 19:19:23,USGAO,U.S. GAO,Prenatal Drug Use and Newborn Health: Federal Efforts Need Better Planning and Coordination http://1.usa.gov/1vh90Ow ,,565228555907657728,/USGAO/status/565228555907657728,2,0,0
2015-02-10 16:15:12,USGAO,U.S. GAO,GAO’s Steve Lord testifies on VA’s management of land-use agreements today at 4:00pm: http://1.usa.gov/1uzX9Af ,,565182201684566016,/USGAO/status/565182201684566016,0,0,0
2015-02-09 21:50:07,USGAO,U.S. GAO,We're talking turkey (and chicken!) in today's WatchBlog. Read about the poultry pipeline: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …pic.twitter.com/Q1Q7a3J2d0,,564904098638884864,/USGAO/status/564904098638884864,2,1,0
2015-02-09 20:30:05,USGAO,U.S. GAO,"3,000 Americans die each year from foodborne illnesses. Read about food safety issues in today's WatchBlog:http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …",,564883957075152899,/USGAO/status/564883957075152899,1,1,0
2015-02-09 19:09:04,USGAO,U.S. GAO,15 federal agencies are responsible for at least 30 food safety laws. Today's WatchBlog explores food safety issues: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …,,564863572401225728,/USGAO/status/564863572401225728,4,1,0
2015-02-09 17:00:05,USGAO,U.S. GAO,What's for lunch? Hopefully not salmonella. Read about food safety issues in today's WatchBlog: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …,,564831111197786112,/USGAO/status/564831111197786112,0,0,0
2015-02-09 15:30:12,USGAO,U.S. GAO,1 in 6 Americans get sick from foodborne diseases each year. Read about food safety issues in today's WatchBlog: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …,,564808488895782912,/USGAO/status/564808488895782912,6,2,0
2015-02-09 13:45:02,USGAO,U.S. GAO,"Today's WatchBlog examines food safety issues, including the poultry pipeline: http://blog.gao.gov/2015/02/09/talking-turkey-on-food-safety/ …pic.twitter.com/IGbFxoI7c6",,564782025748783105,/USGAO/status/564782025748783105,1,1,0
2015-02-09 11:09:45,USGAO,U.S. GAO,WatchBlog Post: Talking Turkey on Food Safety http://1.usa.gov/1CKS7Uv ,,564742947854630912,/USGAO/status/564742947854630912,1,0,0
2015-02-08 23:45:05,USGAO,U.S. GAO,"Friday, the WatchBlog shared our latest podcast—Federal Efforts Related to Serious Mental Illness: http://blog.gao.gov/2015/02/06/podcast-on-federal-efforts-related-to-serious-mental-illness/ … #weekinreview",#weekinreview,564570642683817984,/USGAO/status/564570642683817984,1,0,1
2015-02-08 21:30:04,USGAO,U.S. GAO,"Thursday's WatchBlog introduced you to John R. McCarl, the first U.S. Comptroller General: http://blog.gao.gov/2015/02/05/the-first-watchdog-in-chief-john-r-mccarl/ … #weekinreview",#weekinreview,564536665033953280,/USGAO/status/564536665033953280,0,0,0
2015-02-08 19:45:03,USGAO,U.S. GAO,"Tuesday, the WatchBlog explored how technology has changed food stamp fraud and how it’s detected: http://blog.gao.gov/2015/02/03/the-effects-of-technology-on-food-stamp-fraud-2/ … #weekinreview",#weekinreview,564510238599311360,/USGAO/status/564510238599311360,0,0,0
2015-02-08 18:15:03,USGAO,U.S. GAO,"This week, the WatchBlog ranged from food stamp fraud to services for mental illness: http://blog.gao.gov/  #weekinreview",#weekinreview,564487588602736640,/USGAO/status/564487588602736640,1,0,0
2015-02-07 19:15:05,USGAO,U.S. GAO,Friday's WatchBlog shared our latest podcast—Federal Efforts Related to Serious Mental Illness: http://blog.gao.gov/2015/02/06/podcast-on-federal-efforts-related-to-serious-mental-illness/ … #weekinreview,#weekinreview,564140308905349120,/USGAO/status/564140308905349120,3,1,0
2015-02-07 18:00:11,USGAO,U.S. GAO,"Thursday, the WatchBlog introduced you to John R. McCarl, the first U.S. Comptroller General: http://blog.gao.gov/2015/02/05/the-first-watchdog-in-chief-john-r-mccarl/ … #weekinreview",#weekinreview,564121460021952513,/USGAO/status/564121460021952513,1,0,1
